Time (h),Temperature1 (degC), Temperature2 (degC), Temperature3 (degC), Temperature4 (degC), Temperature5 (degC), Temperature6 (degC), Temperature7 (degC), Temperature8 (degC), Temperature9 (degC), Temperature10 (degC), Temperature11 (degC), Temperature12 (degC), Temperature13 (degC), 
25,14.127795295312865,12.477219984286535,14.81924501571416,13.37592739376504,14.734173131971431,19.10949679973453,11.552908465017879,11.64504434331559,15.414347646084138,15.443558096743573,15.764556414705453,12.970873866364855,13.48364224283921
26,14.19677073027998,12.552114054245806,14.906245391238258,13.470610394456173,14.824854479711007,19.18940750006243,11.630271486374113,11.727319979717493,15.509492378197592,15.529494529289366,15.847637104423768,13.04222220301233,13.550125805324967
27,14.265746165247151,12.627008124205076,14.9932457667623,13.565293395147307,14.915535827450526,19.26931820039033,11.707634507730404,11.809595616119395,15.604637110310989,15.615430961835216,15.930717794142083,13.113570539659804,13.616609367810725
28,14.334721600214323,12.70190219416429,15.080246142286455,13.659976395838441,15.006217175190102,19.34922890071823,11.784997529086695,11.891871252521241,15.699781842424386,15.701367394381009,16.01379848386034,13.184918876307336,13.683092930296539
29,14.403697035181438,12.776796264123561,15.167246517810497,13.754659396529576,15.09689852292962,19.42913960104613,11.86236055044293,11.974146888923144,15.79492657453784,15.787303826926859,16.096879173578714,13.25626721295481,13.74957649278224
30,14.47267247014861,12.851690334082832,15.254246893334596,13.84934239722071,15.187579870669197,19.509050301373975,11.939723571799277,12.056422525325047,15.890071306651294,15.873240259472652,16.179959863296972,13.327615549602342,13.816060055267997
31,14.541647905115724,12.926584404042046,15.341247268858694,13.9440253979119,15.27826121840883,19.588961001701932,12.017086593155511,12.13869816172695,15.985216038764747,15.959176692018445,16.263040553015287,13.398963886249817,13.88254361775381
32,14.610623340082952,13.001478474001317,15.428247644382793,14.038708398603035,15.368942566148348,19.668871702029833,12.094449614511802,12.220973798128853,16.080360770878144,16.045113124564296,16.346121242733602,13.470312222897292,13.949027180239568
33,14.679598775050067,13.076372543960531,15.515248019906835,14.133391399294169,15.459623913887924,19.748782402357733,12.171812635868093,12.303249434530755,16.175505502991598,16.13104955711009,16.429201932451917,13.541660559544766,14.015510742725326
34,14.748574210017239,13.151266613919802,15.60224839543099,14.228074399985303,15.5503052616275,19.828693102685577,12.249175657224384,12.385525070932658,16.270650235104995,16.21698598965594,16.512282622170233,13.613008896192298,14.081994305211083
35,14.817549644984354,13.226160683879073,15.68924877095509,14.322757400676437,15.640986609367019,19.908603803013477,12.326538678580619,12.467800707334561,16.36579496721845,16.302922422201732,16.595363311888548,13.68435723283983,14.14847786769684
36,14.886525079951525,13.301054753838287,15.776249146479131,14.417440401367571,15.731667957106595,19.988514503341435,12.40390169993691,12.550076343736407,16.460939699331902,16.388858854747525,16.678444001606806,13.755705569487304,14.214961430182655
37,14.934070636235958,13.354821953270914,15.835191916283293,14.484967182200705,15.794499837553019,20.04297149043481,12.45997421785927,12.609696580900561,16.526721190092132,16.448372668098784,16.738721650194236,13.80895691492799,14.263596411692447
38,14.966315609853325,13.39350491290088,15.874102014782522,14.533104866482518,15.837447654124844,20.079254942843647,12.5008456647613,12.653141233777774,16.57153780707273,16.48902116376655,16.782718300599072,13.849287304814766,14.299487798487803
39,14.998560583470748,13.43218787253096,15.913012113281695,14.581242550764387,15.88039547069667,20.115538395252486,12.541717111663331,12.696585886654987,16.616354424053327,16.529669659434376,16.826714951003964,13.889617694701542,14.335379185283102
40,15.030805557088115,13.470870832160927,15.951922211780868,14.629380235046199,15.923343287268494,20.151821847661324,12.582588558565305,12.740030539532142,16.661171041033924,16.5703181551022,16.870711601408857,13.929948084588318,14.371270572078458
41,15.063050530705482,13.50955379179095,15.990832310280098,14.677517919328011,15.96629110384032,20.188105300070106,12.623460005467336,12.783475192409298,16.705987658014465,16.610966650769967,16.91470825181375,13.970278474475094,14.407161958873814
42,15.095295504322905,13.548236751420973,16.02974240877927,14.72565560360988,16.0092389204122,20.224388752478944,12.664331452369368,12.826919845286454,16.75080427499512,16.651615146437734,16.958704902218585,14.010608864361927,14.44305334566917
43,15.127540477940272,13.586919711050996,16.068652507278443,14.773793287891692,16.05218673698397,20.26067220488784,12.705202899271399,12.87036449816361,16.795620891975716,16.692263642105615,17.002701552623535,14.050939254248647,14.47894473246447
44,15.159785451557696,13.625602670681019,16.107562605777673,14.821930972173561,16.095134553555795,20.29695565729662,12.746074346173373,12.913809151040823,16.840437508956256,16.732912137773383,17.04669820302837,14.091269644135423,14.514836119259826
45,15.192030425175062,13.664285630311042,16.146472704276846,14.870068656455373,16.138082370127677,20.33323910970546,12.786945793075404,12.957253803917979,16.88525412593691,16.77356063344115,17.09069485343332,14.131600034022199,14.550727506055182
46,15.224275398792486,13.702968589941008,16.18538280277602,14.918206340737242,16.181030186699502,20.369522562114298,12.827817239977435,13.000698456795135,16.930070742917508,16.814209129108974,17.134691503838155,14.171930423909032,14.586618892850538
47,15.25652037240991,13.741651549571031,16.22429290127525,14.966344025019055,16.223978003271327,20.40580601452308,12.868688686879466,13.044143109672348,16.974887359898048,16.8548576247768,17.178688154243048,14.212260813795751,14.622510279645837
48,15.288765346027276,13.780334509201055,16.26320299977442,15.014481709300867,16.266925819843095,20.442089466931975,12.90956013378144,13.087587762549504,17.019703976878702,16.895506120444566,17.22268480464794,14.252591203682528,14.658401666441193
49,15.3210103196447,13.819017468831078,16.302113098273594,15.062619393582736,16.309873636414977,20.478372919340813,12.950431580683471,13.131032415426716,17.0645205938593,16.93615461611239,17.266681455052833,14.29292159356936,14.69429305323655
50,15.353255293262066,13.8577004284611,16.341023196772767,15.110757077864548,16.352821452986802,20.514656371749595,12.991303027585502,13.174477068303872,17.10933721083984,16.976803111780214,17.31067810545767,14.333251983456137,14.730184440031849
51,15.38550026687949,13.896383388091067,16.37993329527194,15.158894762146417,16.395769269558627,20.550939824158434,13.032174474487533,13.217921721181028,17.154153827820437,17.01745160744798,17.354674755862618,14.373582373342856,14.766075826827205
52,15.417745240496856,13.93506634772109,16.418843393771112,15.20703244642823,16.438717086130453,20.587223276567272,13.073045921389507,13.261366374058184,17.198970444801034,17.058100103115805,17.398671406267454,14.413912763229689,14.80196721362256
53,15.449990214114223,13.97374930735117,16.457753492270342,15.255170130710042,16.481664902702278,20.62350672897611,13.113917368291538,13.30481102693534,17.24378706178163,17.09874859878363,17.442668056672403,14.454243153116465,14.837858600417917
54,15.482235187731646,14.012432266981136,16.496663590769515,15.303307814991854,16.524612719274103,20.65979018138495,13.15478881519357,13.348255679812553,17.28860367876223,17.139397094451397,17.48666470707724,14.494573543003241,14.873749987213216
55,15.514480161349013,14.05111522661116,16.535573689268688,15.351445499273723,16.567560535845985,20.696073633793787,13.1956602620956,13.391700332689709,17.333420295742826,17.18004559011922,17.53066135748213,14.534903932890018,14.909641374008572
56,15.546725134966437,14.089798186241126,16.57448378776786,15.399583183555535,16.61050835241781,20.73235708620257,13.236531708997575,13.435144985566922,17.378236912723423,17.220694085787045,17.574658007887024,14.575234322776794,14.945532760803928
57,15.578970108583803,14.128481145871206,16.61339388626709,15.447720867837347,16.653456168989578,20.768640538611407,13.277403155899606,13.478589638444078,17.42305352970402,17.261342581454812,17.618654658291916,14.61556471266357,14.981424147599284
58,15.611215082201227,14.167164105501229,16.652303984766263,15.495858552119216,16.69640398556146,20.804923991020246,13.318274602801637,13.522034291321233,17.467870146684618,17.301991077122636,17.662651308696752,14.655895102550346,15.017315534394584
59,15.643460055818593,14.205847065131195,16.691214083265436,15.543996236401028,16.739351802133285,20.841207443429084,13.359146049703668,13.565478944198446,17.512686763665215,17.342639572790404,17.7066479591017,14.696225492437122,15.05320692118994
60,15.675705029436017,14.244530024761218,16.730124181764666,15.592133920682897,16.78229961870511,20.877490895837923,13.400017496605642,13.608923597075602,17.557503380645812,17.383288068458228,17.750644609506537,14.736555882323898,15.089098307985296
61,15.70795000305344,14.283212984391241,16.76903428026384,15.64027160496471,16.82524743527688,20.913774348246704,13.440888943507673,13.652368249952758,17.602319997626353,17.423936564126052,17.794641259911486,14.776886272210675,15.124989694780595
62,15.740194976670807,14.321895944021264,16.80794437876301,15.688409289246579,16.86819525184876,20.9500578006556,13.481760390409704,13.695812902829914,17.647136614607007,17.46458505979382,17.838637910316322,14.817216662097508,15.160881081575951
63,15.77243995028823,14.360578903651287,16.84685447726224,15.736546973528391,16.911143068420586,20.986341253064438,13.522631837311735,13.73925755570707,17.691953231587604,17.505233555461643,17.882634560721215,14.857547051984227,15.196772468371307
64,15.804684923905597,14.39926186328131,16.885764575761414,15.784684657810203,16.95409088499241,21.02262470547322,13.56350328421371,13.782702208584283,17.736769848568144,17.545882051129468,17.926631211126107,14.897877441871003,15.232663855166663
65,15.832806133521274,14.431114788951277,16.91691606402793,15.822061606466775,16.98729317258801,21.050475583144532,13.596063380914757,13.81660087024079,17.77054708330661,17.577452536481985,17.960349949078307,14.93030358361392,15.262016869559488
66,15.855194122005798,14.45347199784186,16.937280846722558,15.844478029533718,17.00694636459093,21.066602750231255,13.617068304094573,13.837227851325622,17.788976393304665,17.59640196967291,17.979779424882338,14.951740541090658,15.282279660844154
67,15.877582110490323,14.475829206732385,16.957645629417243,15.866894452600604,17.026599556593794,21.082729917318034,13.63807322727439,13.857854832410453,17.807405703302777,17.615351402863837,17.999208900686426,14.973177498567509,15.302542452128819
68,15.899970098974848,14.498186415622968,16.97801041211187,15.88931087566749,17.046252748596714,21.098857084404813,13.65907815045415,13.878481813495227,17.825835013300832,17.634300836054706,18.018638376490514,14.994614456044303,15.322805243413484
69,15.922358087459429,14.520543624513493,16.998375194806442,15.911727298734434,17.065905940599578,21.114984251491535,13.680083073633966,13.899108794580059,17.844264323298887,17.653250269245632,18.038067852294546,15.016051413521154,15.343068034698149
70,15.944746075943954,14.542900833404019,17.018739977501127,15.93414372180132,17.085559132602498,21.131111418578257,13.701087996813726,13.91973577566489,17.862693633296942,17.672199702436558,18.057497328098634,15.037488370997949,15.363330825982814
71,15.967134064428421,14.565258042294602,17.039104760195755,15.956560144868206,17.10521232460536,21.147238585665036,13.722092919993543,13.940362756749721,17.881122943294997,17.691149135627427,18.076926803902722,15.058925328474743,15.383593617267422
72,15.989522052912946,14.587615251185127,17.05946954289044,15.978976567935149,17.12486551660828,21.16336575275176,13.743097843173302,13.960989737834495,17.89955225329311,17.710098568818353,18.09635627970681,15.080362285951594,15.403856408552144
73,16.011910041397527,14.609972460075653,17.07983432558501,16.001392991002035,17.1445187086112,21.17949291983848,13.764102766353119,13.981616718919327,17.917981563291164,17.729048002009222,18.115785755510842,15.101799243428388,15.424119199836753
74,16.034298029882052,14.632329668966179,17.100199108279696,16.02380941406892,17.16417190061412,21.19562008692526,13.785107689532936,14.002243700004101,17.93641087328922,17.747997435200205,18.13521523131493,15.12323620090524,15.444381991121418
75,16.056686018366577,14.654686877856761,17.120563890974324,16.046225837135864,17.183825092616985,21.21174725401204,13.806112612712695,14.022870681088932,17.954840183287274,17.766946868391074,18.154644707118962,15.144673158381977,15.464644782406083
76,16.0790740068511,14.677044086747287,17.14092867366901,16.06864226020275,17.203478284619905,21.22787442109876,13.827117535892512,14.043497662173706,17.973269493285386,17.785896301582,18.17407418292305,15.166110115858828,15.484907573690748
77,16.101461995335626,14.69940129563787,17.161293456363637,16.091058683269637,17.223131476622825,21.244001588185483,13.848122459072272,14.064124643258538,17.99169880328344,17.804845734772925,18.19350365872714,15.187547073335622,15.505170364975413
78,16.123849983820207,14.721758504528395,17.18165823905821,16.11347510633658,17.242784668625745,21.260128755272206,13.869127382252088,14.084751624343369,18.010128113281496,17.823795167963794,18.212933134531227,15.208984030812474,15.525433156260078
79,16.146237972304675,14.744115713418921,17.202023021752893,16.135891529403523,17.26243786062861,21.276255922358985,13.890132305431905,14.1053786054282,18.02855742327955,17.84274460115472,18.232362610335258,15.230420988289268,15.545695947544743
80,16.1686259607892,14.766472922309447,17.22238780444752,16.15830795247041,17.28209105263153,21.292383089445764,13.911137228611665,14.126005586512974,18.046986733277663,17.86169403434559,18.251792086139346,15.251857945766062,15.565958738829409
81,16.191013949273724,14.78883013120003,17.242752587142206,16.180724375537295,17.30174424463445,21.308510256532486,13.932142151791481,14.146632567597806,18.065416043275718,17.880643467536515,18.271221561943378,15.273294903242856,15.586221530114074
82,16.213401937758306,14.811187340090555,17.263117369836777,16.203140798604238,17.321397436637312,21.324637423619208,13.953147074971298,14.167259548682637,18.083845353273773,17.89959290072744,18.290651037747466,15.294731860719708,15.606484321398682
83,16.23578992624283,14.833544548981138,17.283482152531462,16.225557221671124,17.341050628640232,21.340764590705987,13.974151998151058,14.187886529767411,18.102274663271828,17.91854233391831,18.310080513551497,15.316168818196502,15.626747112683404
84,16.258177914727355,14.855901757871663,17.30384693522609,16.24797364473801,17.360703820643153,21.35689175779271,13.995156921330874,14.208513510852242,18.120703973269883,17.937491767109236,18.329509989355643,15.337605775673296,15.647009903968069
85,16.28056590321188,14.87825896676219,17.324211717920775,16.270390067804954,17.380357012646073,21.37301892487949,14.016161844510691,14.229140491937017,18.139133283267995,17.956441200300162,18.348939465159674,15.359042733150147,15.667272695252677
86,16.302953891696404,14.900616175652715,17.344576500615403,16.29280649087184,17.400010204648936,21.38914609196621,14.037166767690394,14.249767473021848,18.15756259326605,17.975390633491088,18.368368940963762,15.380479690626942,15.687535486537342
87,16.32534188018093,14.92297338454324,17.364941283309975,16.315222913938726,17.419663396651856,21.405273259052933,14.05817169087021,14.270394454106679,18.175991903264105,17.994340066681957,18.387798416767794,15.401916648103793,15.707798277822008
88,16.347729868665454,14.945330593433823,17.38530606600466,16.33763933700567,17.439316588654776,21.421400426139712,14.079176614050027,14.291021435191453,18.19442121326216,18.013289499872883,18.407227892571882,15.42335360558053,15.728061069106673
89,16.370117857149978,14.967687802324349,17.405670848699287,16.360055760072555,17.458969780657696,21.437527593226434,14.100181537229787,14.311648416276284,18.212850523260272,18.03223893306381,18.426657368375913,15.444790563057381,15.748323860391338
90,16.392505845634503,14.990045011214931,17.426035631393972,16.38247218313944,17.47862297266056,21.453654760313214,14.121186460409604,14.332275397361116,18.231279833258327,18.051188366254678,18.44608684418,15.466227520534176,15.768586651676003
91,16.414893834119084,15.012402220105457,17.446400414088544,16.404888606206384,17.49827616466348,21.469781927399936,14.14219138358942,14.352902378445947,18.249709143256382,18.070137799445604,18.46551631998409,15.487664478011027,15.788849442960668
92,16.43728182260361,15.034759428995983,17.46676519678323,16.42730502927327,17.5179293566664,21.485909094486715,14.16319630676918,14.373529359530721,18.268138453254437,18.08908723263653,18.484945795788178,15.509101435487821,15.809112234245333
93,16.459669811088133,15.057116637886566,17.487129979477857,16.449721452340157,17.537582548669263,21.502036261573437,14.184201229948997,14.394156340615552,18.286567763252492,18.1080366658274,18.50437527159221,15.530538392964615,15.829375025529941
94,16.4820577995726,15.079473846777091,17.50749476217254,16.4721378754071,17.557235740672184,21.51816342866016,14.205206153128813,14.414783321700327,18.304997073250604,18.126986099018325,18.523804747396298,15.55197535044141,15.849637816814663
95,16.504445788057183,15.101831055667617,17.527859544867113,16.494554298473986,17.576888932675104,21.53429059574688,14.226211076308573,14.435410302785158,18.32342638324866,18.145935532209194,18.54323422320033,15.573412307918261,15.869900608099329
96,16.526833776541707,15.1241882645582,17.54822432756174,16.516970721540872,17.596542124678024,21.55041776283366,14.24721599948839,14.456037283869989,18.341855693246714,18.164884965400176,18.562663699004418,15.594849265395055,15.890163399383937
97,16.549221765026232,15.146545473448725,17.568589110256426,16.539387144607815,17.616195316680887,21.56654492992044,14.268220922668206,14.476664264954763,18.36028500324477,18.183834398591046,18.582093174808506,15.61628622287185,15.910426190668602
98,16.571609753510756,15.168902682339251,17.588953892951054,16.5618035676747,17.63584850868375,21.582672097007162,14.289225845847966,14.497291246039595,18.37871431324288,18.20278383178197,18.601522650612594,15.6377231803487,15.930688981953267
99,16.59399774199528,15.191259891229834,17.60931867564574,16.584219990741587,17.65550170068667,21.598799264093884,14.310230769027783,14.517918227124426,18.397143623240936,18.221733264972897,18.620952126416682,15.659160137825495,15.950951773237932
100,16.616385730479863,15.21361710012036,17.62968345834031,16.60663641380853,17.67515489268959,21.614926431180663,14.331235692207542,14.538545208209257,18.41557293323899,18.240682698163766,18.640381602220714,15.680597095302346,15.971214564522597
101,16.63877371896433,15.235974309010885,17.650048241034995,16.629052836875417,17.69480808469251,21.631053598267385,14.352240615387359,14.559172189294031,18.434002243237046,18.259632131354692,18.659811078024802,15.702034052779084,15.991477355807262
102,16.661161707448855,15.25833151790141,17.670413023729623,16.651469259942303,17.714461276695374,21.647180765354165,14.373245538567176,14.579799170378863,18.4524315532351,18.27858156454556,18.679240553828834,15.723471010255935,16.011740147091928
103,16.68354969593338,15.280688726791993,17.69077780642425,16.673885683009246,17.734114468698294,21.663307932440887,14.394250461746935,14.600426151463637,18.470860863233213,18.297530997736487,18.698670029632922,15.744907967732729,16.032002938376593
104,16.70593768441796,15.303045935682519,17.71114258911888,16.696302106076132,17.753767660701214,21.67943509952761,14.415255384926695,14.621053132548468,18.489290173231268,18.316480430927413,18.718099505436953,15.76634492520958,16.0522657296612
105,16.728325672902486,15.325403144573102,17.731507371813507,16.71871852914302,17.773420852704078,21.695562266614388,14.436260308106512,14.641680113633242,18.507719483229323,18.335429864118282,18.7375289812411,15.787781882686375,16.072528520945923
106,16.75071366138701,15.347760353463627,17.75187215450819,16.74113495220996,17.793074044706998,21.71168943370111,14.457265231286328,14.662307094718074,18.526148793227378,18.354379297309208,18.75695845704513,15.809218840163169,16.092791312230588
107,16.773101649871535,15.370117562354153,17.77223693720282,16.763551375276847,17.812727236709918,21.72781660078789,14.478270154466088,14.682934075802905,18.54457810322549,18.373328730500134,18.776387932849218,15.830655797639963,16.113054103515196
108,16.79548963835606,15.392474771244679,17.792601719897505,16.785967798343734,17.83238042871284,21.74394376787461,14.499275077645905,14.703561056887736,18.563007413223545,18.39227816369106,18.79581740865325,15.852092755116814,16.13331689479986
109,16.817877626840584,15.414831980135205,17.812966502592076,16.808384221410677,17.8520336207157,21.76007093496139,14.520280000825721,14.72418803797251,18.5814367232216,18.41122759688193,18.815246884457338,15.873529712593609,16.153579686084583
110,16.84026561532511,15.437189189025787,17.83333128528676,16.830800644477563,17.87168681271862,21.776198102048113,14.541284924005481,14.744815019057341,18.599866033219655,18.430177030072855,18.83467636026137,15.894966670070403,16.173842477369192
111,16.862653603809633,15.45954639791637,17.85369606798139,16.85321706754445,17.891340004721542,21.792325269134835,14.562289847185298,14.765442000142173,18.61829534321771,18.44912646326378,18.854105836065457,15.916403627547254,16.194105268653857
112,16.885041592294158,15.481903606806895,17.874060850676017,16.875633490611392,17.910993196724462,21.808452436221557,14.583294770365058,14.786068981226947,18.636724653215822,18.46807589645465,18.873535311869546,15.937840585024048,16.214368059938522
113,16.90742958077874,15.504260815697421,17.894425633370645,16.89804991367828,17.930646388727325,21.824579603308337,14.604299693544874,14.806695962311721,18.655153963213877,18.487025329645576,18.892964787673634,15.9592775425009,16.234630851223187
114,16.929817569263264,15.526618024587947,17.914790416065273,16.920466336745164,17.950299580730245,21.840706770395116,14.62530461672469,14.827322943396553,18.673583273211932,18.5059747628365,18.912394263477665,15.980714499977694,16.254893642507852
115,16.95220555774779,15.54897523347853,17.935155198759958,16.942882759812107,17.969952772733166,21.856833937481838,14.64630953990445,14.847949924481384,18.692012583209987,18.52492419602737,18.931823739281754,16.002151457454488,16.275156433792517
116,16.974593546232256,15.571332442369055,17.955519981454586,16.965299182878994,17.98960596473603,21.87296110456856,14.667314463084267,14.868576905566215,18.7104418932081,18.543873629218297,18.951253215085785,16.023588414931282,16.295419225077183
117,16.996981534716838,15.59368965125958,17.97588476414927,16.98771560594588,18.00925915673895,21.88908827165534,14.688319386264084,14.88920388665099,18.728871203206154,18.562823062409166,18.970682690889873,16.045025372408134,16.315682016361848
118,17.019369523201362,15.616046860150163,17.996249546843842,17.010132029012823,18.02891234874187,21.90521543874206,14.709324309443844,14.90983086773582,18.74730051320421,18.58177249560015,18.99011216669396,16.066462329884928,16.335944807646456
119,17.041757511685887,15.63840406904069,18.016614329538527,17.03254845207971,18.04856554074479,21.92134260582884,14.730329232623603,14.930457848820652,18.765729823202264,18.600721928791017,19.00954164249805,16.087899287361722,16.35620759893112
120,17.06414550017041,15.660761277931215,18.036979112233155,17.054964875146652,18.068218732747653,21.937469772915563,14.75133415580342,14.951084829905483,18.784159133200376,18.619671361981943,19.02897111830208,16.109336244838516,16.376470390215843
121,17.085616748380744,15.682178382917925,18.056450550937313,17.076536294596906,18.087125972681804,21.952877575737944,14.771542417019589,14.970971739800348,18.80200162161492,18.63793598108822,19.04768620230584,16.129973215154678,16.395992324176575
122,17.097611611147727,15.693877591569844,18.066687452634653,17.089372873658817,18.098322272533437,21.960849277807142,14.783515547688523,14.983208500520846,18.81377810892957,18.649121646202673,19.059016586140046,16.14234068221259,16.407855982661317
123,17.109606473914596,15.70557680022182,18.076924354331936,17.10220945272073,18.109518572385014,21.96882097987634,14.795488678357458,14.995445261241343,18.82555459624416,18.66030731131707,19.070346969974253,16.154708149270505,16.41971964114606
124,17.121601336681522,15.717276008873796,18.087161256029276,17.115046031782583,18.12071487223659,21.976792681945597,14.80746180902645,15.007682021961841,18.83733108355875,18.67149297643158,19.08167735380846,16.167075616328418,16.4315832996308
125,17.133596199448448,15.728975217525772,18.097398157726616,17.127882610844495,18.131911172088166,21.984764384014795,14.81943493969544,15.019918782682339,18.8491075708734,18.682678641545976,19.093007737642665,16.17944308338633,16.443446958115487
126,17.145591062215317,15.740674426177748,18.1076350594239,17.140719189906406,18.143107471939743,21.992736086083994,14.831408070364375,15.032155543402894,18.86088405818799,18.693864306660487,19.10433812147687,16.191810550444245,16.45531061660023
127,17.157585924982243,15.752373634829723,18.11787196112124,17.15355576896826,18.15430377179132,22.000707788153193,14.84338120103331,15.044392304123392,18.87266054550264,18.705049971774883,19.115668505311078,16.2041780175021,16.467174275084915
128,17.16958078774917,15.7640728434817,18.12810886281852,17.166392348030172,18.165500071642953,22.00867949022239,14.855354331702301,15.05662906484389,18.88443703281723,18.716235636889337,19.126998889145284,16.216545484560015,16.479037933569657
