Time (h),Temperature (degC)
2273,28.49579627894346
2274,28.499697280701387
2275,28.50359828245912
2276,28.507499284216916
2277,28.51140028597472
2278,28.51530128773297
2279,28.519202289490625
2280,28.52310329124849
2281,28.527004293006037
2282,28.530905294764388
2283,28.534806296521634
2284,28.538707298280215
2285,28.542608300037955
2286,28.546509301795787
2287,28.550410303553342
2288,28.554311305311636
2289,28.558212307069297
2290,28.562113308827485
2291,28.566014310584602
2292,28.569915312342772
2293,28.57381631410109
2294,28.577717315858827
2295,28.58161831761629
2296,28.58551931937429
2297,28.589420321132593
2298,28.593321322890134
2299,28.597222324647518
2300,28.601123326406242
2301,28.605024328163193
2302,28.60892532992174
2303,28.61282633167945
2304,28.616727333437538
2305,28.620628335195413
2306,28.6245293369532
2307,28.62843033871095
2308,28.632331340468795
2309,28.636232342226283
2310,28.6401333439846
2311,28.644034345742465
2312,28.647935347500766
2313,28.651836349258232
2314,28.655737351016022
2315,28.659638352774305
2316,28.663539354531757
2317,28.667440356289536
2318,28.671341358047435
2319,28.67524235980552
2320,28.679143361563096
2321,28.68304436332066
2322,28.686945365079012
2323,28.690846366836922
2324,28.694747368595458
2325,28.69864837035281
2326,28.702549372110983
2327,28.70645037386831
2328,28.710351375626296
2329,28.714252377384618
2330,28.718153379141896
2331,28.72205438090006
2332,28.725955382657446
2333,28.72985638441538
2334,28.733757386173327
2335,28.737658387931326
2336,28.74155938968917
2337,28.74546039144719
2338,28.74936139320486
2339,28.753262394962693
2340,28.75716339672017
2341,28.761064398478826
2342,28.764965400236566
2343,28.76886640199397
2344,28.772767403752027
2345,28.776668405509685
2346,28.78056940726796
2347,28.784470409025957
2348,28.788371410784073
2349,28.79227241254163
2350,28.796173414299005
2351,28.800074416057384
2352,28.803975417815042
2353,28.80787641957291
2354,28.81177742133078
2355,28.81567842308892
2356,28.81957942484632
2357,28.823480426604437
2358,28.82738142836249
2359,28.83128243012001
2360,28.835183431877805
2361,28.839084433635882
2362,28.84298543539372
2363,28.846886437151483
2364,28.850787438908934
2365,28.85468844066715
2366,28.858589442424982
2367,28.862490444183152
2368,28.866391445940884
2369,28.87029244769889
2370,28.874193449456634
2371,28.87809445121451
2372,28.88199545297281
2373,28.885896454730624
2374,28.889797456488125
2375,28.893698458246078
2376,28.897599460004017
2377,28.901500461761582
2378,28.905401463519635
2379,28.90930246527812
2380,28.91320346703531
2381,28.91710446879348
2382,28.921005470551496
2383,28.924906472309058
2384,28.928807474066627
2385,28.932708475824555
2386,28.93660947758261
2387,28.940510479340627
2388,28.94441148109842
2389,28.94831248285646
2390,28.95221348461402
2391,28.95611448637191
2392,28.96001548812978
2393,28.96391648988776
2394,28.967817491645363
2395,28.971718493403422
2396,28.97561949516146
2397,28.979520496919285
2398,28.98342149867697
2399,28.987322500435003
2400,28.991223502192558
2401,28.995124503950567
2402,28.999025505708623
2403,29.00292650746615
2404,29.00682750922461
2405,29.01072851098173
2406,29.014629512740512
2407,29.018530514497872
2408,29.022431516255764
2409,29.026332518013167
2410,29.030233519771105
2411,29.03413452152928
2412,29.038035523287242
2413,29.041936525044868
2414,29.04583752680328
2415,29.049738528560678
2416,29.053639530318648
2417,29.057540532076825
2418,29.061441533834103
2419,29.065342535592375
2420,29.069243537350232
2421,29.07314453910799
2422,29.077045540865612
2423,29.08094654262351
2424,29.084847544381592
2425,29.088748546138778
2426,29.0926495478972
2427,29.096550549654964
2428,29.10045155141292
2429,29.10435255317124
2430,29.10825355492905
2431,29.11215455668653
2432,29.116055558444554
2433,29.119956560202397
2434,29.123857561960286
2435,29.1277585637179
2436,29.1316595654759
2437,29.135560567234013
2438,29.139461568991546
2439,29.143362570749275
2440,29.14726357250784
2441,29.151164574264925
2442,29.155065576023006
2443,29.15896657778084
2444,29.1628675795394
2445,29.166768581296896
2446,29.17066958305458
2447,29.174570584812617
2448,29.17847158657018
2449,29.1823725883283
2450,29.186273590086508
2451,29.19017459184413
2452,29.194075593602047
2453,29.197976595359748
2454,29.201877597117914
2455,29.20577859887566
2456,29.20967960063362
2457,29.213580602391314
2458,29.217481604148954
2459,29.2213826059068
2460,29.225283607664423
2461,29.22918460942232
2462,29.233085611180602
2463,29.236986612937827
2464,29.24088761469654
2465,29.24478861645442
2466,29.248689618212392
2467,29.252590619970096
2468,29.25649162172793
2469,29.260392623485767
2470,29.26429362524339
2471,29.26819462700098
2472,29.272095628759438
2473,29.275996630517252
2474,29.279897632275297
2475,29.283798634032784
2476,29.287699635790855
2477,29.29160063754845
2478,29.295501639306686
2479,29.29940264106395
2480,29.30330364282182
2481,29.307204644580292
2482,29.31110564633779
2483,29.31500664809594
2484,29.31890764985378
2485,29.32280865161145
2486,29.326709653369644
2487,29.330610655127366
2488,29.334511656885244
2489,29.338412658642998
2490,29.34231366040128
2491,29.34621466215874
2492,29.35011566391701
2493,29.35401666567471
2494,29.357917667432417
2495,29.361818669189887
2496,29.36571967094828
2497,29.36962067270611
2498,29.373521674464016
2499,29.377422676221478
2500,29.381323677979356
2501,29.385224679737235
2502,29.389125681495294
2503,29.393026683253453
2504,29.396927685011054
2505,29.400828686769096
2506,29.404729688526707
2507,29.408630690284838
2508,29.412531692042492
2509,29.416432693800328
2510,29.42033369555844
2511,29.42423469731652
2512,29.428135699073724
2513,29.43203670083186
2514,29.435937702589445
2515,29.43983870434779
2516,29.443739706106
2517,29.447640707863407
2518,29.45154170962097
2519,29.455442711378907
2520,29.45934371313715
2521,29.46324471489485
2522,29.467145716652887
2523,29.471046718410452
2524,29.47494772016863
2525,29.47884872192655
2526,29.482749723684506
2527,29.486650725441926
2528,29.490551727199676
2529,29.494452728958024
2530,29.498353730716293
2531,29.502254732473787
2532,29.506155734231438
2533,29.51005673598946
2534,29.513957737747024
2535,29.51785873950536
2536,29.521759741262557
2537,29.525660743020747
2538,29.529561744778672
2539,29.533462746536312
2540,29.537363748294357
2541,29.541264750052054
2542,29.545165751810035
2543,29.54906675356793
2544,29.552967755326076
2545,29.556868757083706
2546,29.560769758841587
2547,29.564670760599565
2548,29.568571762357884
2549,29.572472764115044
2550,29.57637376587323
2551,29.580274767631042
2552,29.58417576938877
2553,29.58807677114667
2554,29.591977772904674
2555,29.595878774662296
2556,29.59977977641985
2557,29.60368077817811
2558,29.60758177993617
2559,29.611482781693486
2560,29.615383783451968
2561,29.619284785209384
2562,29.623185786967344
2563,29.627086788725524
2564,29.630987790482997
2565,29.63488879224104
2566,29.63878979399893
2567,29.642690795756838
2568,29.646591797514574
2569,29.65049279927275
2570,29.654393801030785
2571,29.658294802788323
2572,29.66219580454625
2573,29.66609680630344
2574,29.669997808062195
2575,29.67389880981977
2576,29.677799811577785
2577,29.681700813335073
2578,29.68560181509326
2579,29.68950281685154
2580,29.693403818609006
2581,29.697304820366707
2582,29.701205822124646
2583,29.70510682388269
2584,29.70900782564106
2585,29.71290882739815
2586,29.71680982915624
2587,29.720710830914257
2588,29.72461183267207
2589,29.72851283442992
2590,29.73241383618764
2591,29.736314837945763
2592,29.74021583970356
2593,29.74411684146089
2594,29.748017843219202
2595,29.751918844977308
2596,29.75581984673474
2597,29.759720848492755
2598,29.7636218502508
2599,29.76752285200881
2600,29.77142385376644
2601,29.77532485552426
2602,29.779225857282213
2603,29.783126859040802
2604,29.78702786079804
2605,29.79092886255575
2606,29.79482986431376
2607,29.7987308660715
2608,29.80263186782967
2609,29.806532869587343
2610,29.810433871345012
2611,29.814334873102695
2612,29.81823587486054
2613,29.822136876619002
2614,29.8260378783764
2615,29.829938880134844
2616,29.83383988189236
2617,29.837740883650195
2618,29.841641885407753
2619,29.845542887166005
2620,29.84944388892386
2621,29.85334489068209
2622,29.857245892439725
2623,29.86114689419735
2624,29.865047895955204
2625,29.868948897713476
2626,29.872849899470918
2627,29.876750901228743
2628,29.8806519029865
2629,29.884552904745174
2630,29.88845390650241
2631,29.89235490826053
2632,29.896255910018414
2633,29.900156911775877
2634,29.90405791353395
2635,29.907958915291747
2636,29.91185991704996
2637,29.915760918807475
2638,29.91966192056576
2639,29.923562922323534
2640,29.92746392408107
2641,29.931364925838857
2642,29.935265927597154
2643,29.939166929354837
2644,29.943067931112758
2645,29.946968932870664
2646,29.950869934628262
2647,29.95477093638619
2648,29.958671938144395
2649,29.96257293990231
2650,29.966473941659924
2651,29.970374943417635
2652,29.974275945175794
2653,29.97817694693351
2654,29.98207794869141
2655,29.98597895044926
2656,29.98987995220723
2657,29.993780953964713
2658,29.997681955722985
2659,30.001582957481055
2660,30.005483959238816
2661,30.00938496099666
2662,30.01328596275438
2663,30.017186964512252
2664,30.0210879662702
2665,30.024988968027767
2666,30.028889969785958
2667,30.032790971543857
2668,30.036691973301892
2669,30.040592975059454
2670,30.044493976817535
2671,30.048394978575356
2672,30.052295980333085
2673,30.05619698209062
2674,30.060097983848866
2675,30.06399898560713
2676,30.067899987364562
2677,30.07180098912236
2678,30.075701990880404
2679,30.079602992638446
2680,30.083503994395812
2681,30.087404996153776
2682,30.09130599791181
2683,30.09520699966953
2684,30.09910800142749
2685,30.103009003185125
2686,30.10691000494341
2687,30.110811006700743
2688,30.114712008459367
2689,30.11861301021686
2690,30.122514011974726
2691,30.12641501373259
2692,30.130316015490514
2693,30.134217017248382
2694,30.138118019006164
2695,30.14201902076449
2696,30.145920022521953
2697,30.14982102427958
2698,30.153722026037602
2699,30.157623027796014
2700,30.16152402955342
2701,30.165425031310935
2702,30.169326033068838
2703,30.173227034827296
2704,30.177128036584502
2705,30.181029038342412
2706,30.1849300401005
2707,30.18883104185848
2708,30.192732043616147
2709,30.19663304537431
2710,30.20053404713215
2711,30.204435048889966
2712,30.208336050647954
2713,30.21223705240517
2714,30.216138054163473
2715,30.220039055921728
2716,30.223940057679215
2717,30.22784105943716
2718,30.23174206119567
2719,30.23564306295278
2720,30.23954406471093
2721,30.24344506646861
2722,30.24734606822653
2723,30.25124706998458
2724,30.25514807174226
2725,30.259049073500222
2726,30.26295007525785
2727,30.266851077015623
2728,30.27075207877369
2729,30.274653080531785
2730,30.278554082289496
2731,30.282455084047236
2732,30.286356085805394
2733,30.2902570875632
2734,30.294158089321037
2735,30.298059091078812
2736,30.301960092836705
2737,30.305861094594395
2738,30.309762096352696
2739,30.3136630981104
2740,30.317564099867752
2741,30.321465101625765
2742,30.3253661033842
2743,30.329267105141742
2744,30.333168106899716
2745,30.337069108657637
2746,30.340970110414986
2747,30.344871112173234
2748,30.348772113930735
2749,30.352673115688923
2750,30.356574117447014
2751,30.360475119205077
2752,30.36437612096242
2753,30.36827712272031
2754,30.372178124478086
2755,30.376079126235776
2756,30.37998012799393
2757,30.383881129751927
2758,30.38778213150966
2759,30.391683133268018
2760,30.39558413502553
2761,30.39948513678328
2762,30.403386138541467
2763,30.40728714029913
2764,30.411188142057004
2765,30.415089143814722
2766,30.41899014557258
2767,30.422891147330787
2768,30.426792149088502
2769,30.430693150846253
2770,30.434594152604
2771,30.438495154362247
2772,30.4423961561197
2773,30.446297157878316
2774,30.45019815963545
2775,30.45409916139331
2776,30.45800016315157
2777,30.461901164909218
2778,30.465802166666684
2779,30.469703168425127
2780,30.473604170183016
2781,30.477505171940802
2782,30.48140617369866
2783,30.485307175456676
2784,30.489208177214348
2785,30.493109178972407
2786,30.497010180730182
2787,30.50091118248778
2788,30.504812184245587
2789,30.508713186003618
2790,30.512614187761972
2791,30.516515189519335
2792,30.520416191277487
2793,30.524317193035255
2794,30.528218194792984
2795,30.532119196550674
2796,30.536020198309195
2797,30.53992120006646
2798,30.543822201824703
2799,30.54772320358269
2800,30.551624205340268
2801,30.5555252070982
2802,30.559426208856138
2803,30.563327210613743
2804,30.56722821237206
2805,30.57112921413007
2806,30.57503021588764
2807,30.578931217645337
2808,30.58283221940358
2809,30.586733221160795
2810,30.590634222919114
2811,30.594535224676882
2812,30.59843622643482
2813,30.60233722819275
2814,30.60623822995006
2815,30.61013923170829
2816,30.614040233466127
2817,30.617941235223917
2818,30.621842236981493
2819,30.625743238740146
2820,30.62964424049764
2821,30.633545242255714
2822,30.637446244013603
2823,30.641347245771083
2824,30.645248247529313
2825,30.649149249286733
2826,30.65305025104433
2827,30.656951252802802
2828,30.66085225456067
2829,30.66475325631849
2830,30.668654258076398
2831,30.67255525983421
2832,30.67645626159226
2833,30.680357263350327
2834,30.684258265107594
2835,30.688159266865682
2836,30.692060268623333
2837,30.695961270381854
2838,30.699862272139043
2839,30.703763273897508
2840,30.707664275654935
2841,30.711565277413023
2842,30.71546627917108
2843,30.71936728092865
2844,30.723268282686455
2845,30.727169284444123
2846,30.731070286202055
2847,30.734971287960093
2848,30.73887228971818
2849,30.742773291475622
2850,30.746674293233905
2851,30.750575294992018
2852,30.754476296749605
2853,30.758377298507014
2854,30.76227830026522
2855,30.766179302023396
2856,30.770080303780862
2857,30.77398130553907
2858,30.777882307296696
2859,30.7817833090542
2860,30.785684310812535
2861,30.789585312570484
2862,30.793486314328266
2863,30.79738731608622
2864,30.801288317844353
2865,30.80518931960219
2866,30.80909032135893
2867,30.812991323117355
2868,30.816892324875454
2869,30.82079332663344
2870,30.824694328391104
2871,30.828595330148858
2872,30.832496331907098
2873,30.836397333664735
2874,30.840298335422435
2875,30.844199337180218
2876,30.84810033893829
2877,30.852001340696027
2878,30.855902342453923
2879,30.859803344211155
2880,30.86370434596975
2881,30.867605347727345
2882,30.871506349485337
2883,30.8754073512435
2884,30.87930835300142
2885,30.883209354758346
2886,30.88711035651708
2887,30.891011358274735
2888,30.894912360032503
2889,30.898813361790847
2890,30.90271436354849
2891,30.906615365306294
2892,30.910516367064048
2893,30.914417368822317
2894,30.918318370579854
2895,30.922219372338155
2896,30.926120374095394
2897,30.930021375853435
2898,30.933922377611083
2899,30.93782337936908
2900,30.941724381126928
2901,30.945625382885204
2902,30.949526384643047
2903,30.953427386400275
2904,30.957328388158263
2905,30.961229389916056
2906,30.965130391674233
2907,30.969031393432026
2908,30.972932395190128
2909,30.976833396947598
2910,30.980734398705856
2911,30.984635400463482
2912,30.98853640222148
2913,30.991334174905795
2914,30.993789265221523
2915,30.996244355537872
2916,30.998699445854054
2917,31.001154536169793
2918,31.003609626486263
2919,31.00606471680217
2920,31.00851980711845
2921,31.010974897434565
2922,31.013429987750857
2923,31.015885078066965
2924,31.018340168383045
2925,31.020795258699074
2926,31.023250349015562
2927,31.025705439331627
2928,31.028160529647867
2929,31.03061561996369
2930,31.033070710279315
2931,31.03552580059574
2932,31.03798089091185
2933,31.040435981228672
2934,31.042891071544542
2935,31.045346161860305
2936,31.047801252176306
2937,31.050256342493135
2938,31.052711432808852
2939,31.055166523125145
2940,31.057621613441235
2941,31.060076703757016
2942,31.06253179407343
2943,31.064986884389466
2944,31.067441974705954
2945,31.06989706502185
2946,31.072352155338184
2947,31.074807245654192
2948,31.077262335970303
2949,31.07971742628639
2950,31.082172516602785
2951,31.08462760691908
2952,31.087082697234674
2953,31.089537787551254
2954,31.091992877866954
2955,31.094447968182994
2956,31.09690305849944
2957,31.099358148815814
2958,31.101813239131715
2959,31.104268329447592
2960,31.106723419763576
2961,31.109178510080355
2962,31.111633600396374
2963,31.114088690712254
2964,31.116543781028557
2965,31.11899887134465
2966,31.121453961660663
2967,31.123909051977297
2968,31.126364142292985
2969,31.128819232608894
2970,31.131274322925258
2971,31.133729413241518
2972,31.136184503557846
2973,31.138639593873396
2974,31.14109468418986
2975,31.14354977450603
2976,31.14600486482205
2977,31.148459955138666
2978,31.15091504545497
2979,31.15337013577067
2980,31.155825226087188
2981,31.158280316402784
2982,31.160735406719226
2983,31.16319049703495
2984,31.165645587351232
2985,31.1681006776675
2986,31.17055576798359
2987,31.173010858300007
2988,31.175465948615713
2989,31.177921038932205
2990,31.18037612924836
2991,31.182831219563848
2992,31.185286309880055
2993,31.187741400197062
2994,31.19019649051303
2995,31.1926515808285
2996,31.19510667114471
2997,31.197561761460864
2998,31.200016851777693
2999,31.20247194209339
3000,31.204927032409397
3001,31.207382122725907
3002,31.209837213041407
3003,31.212292303357767
3004,31.214747393674184
3005,31.217202483990118
3006,31.219657574305973
3007,31.222112664622795
3008,31.224567754938764
3009,31.22702284525487
3010,31.229477935570735
3011,31.231933025887383
3012,31.234388116203277
3013,31.23684320651918
3014,31.23929829683518
3015,31.24175338715145
3016,31.24420847746747
3017,31.246663567783592
3018,31.249118658099896
3019,31.251573748415897
3020,31.25402883873237
3021,31.256483929048336
3022,31.258939019363996
3023,31.26139410968066
3024,31.263849199996923
3025,31.266304290312632
3026,31.26875938062912
3027,31.27121447094485
3028,31.273669561261062
3029,31.27612465157716
3030,31.278579741893626
3031,31.28103483220956
3032,31.28348992252608
3033,31.285945012841804
3034,31.288400103158317
3035,31.29085519347474
3036,31.293310283790223
3037,31.295765374106615
3038,31.298220464422446
3039,31.30067555473875
3040,31.303130645054722
3041,31.305585735370805
3042,31.30804082568735
3043,31.310495916003568
3044,31.312951006319075
3045,31.315406096635428
3046,31.317861186951493
3047,31.320316277267814
3048,31.32277136758409
3049,31.32522645790037
3050,31.32768154821638
3051,31.33013663853237
3052,31.332591728848158
3053,31.335046819164614
3054,31.337501909480473
3055,31.33995699979696
3056,31.34241209011288
3057,31.344867180429194
3058,31.347322270745593
3059,31.349777361061605
3060,31.35223245137757
3061,31.354687541694037
3062,31.35714263201017
3063,31.35959772232646
3064,31.362052812642233
3065,31.364507902958344
3066,31.36696299327457
3067,31.369418083591135
3068,31.371873173906938
3069,31.374328264222623
3070,31.376783354539118
3071,31.379238444854916
3072,31.381693535171337
3073,31.384148625487214
3074,31.38660371580343
3075,31.38905880611922
3076,31.39151389643572
3077,31.393968986752416
3078,31.396424077068282
3079,31.398879167384045
3080,31.40133425770057
3081,31.403789348016584
3082,31.406244438333133
3083,31.408699528648818
3084,31.41115461896518
3085,31.413609709280816
3086,31.41606479959736
3087,31.41851988991341
3088,31.420974980229314
3089,31.423430070546004
3090,31.425885160861753
3091,31.428340251177833
3092,31.43079534149388
3093,31.43325043181027
3094,31.435705522126113
3095,31.438160612442637
3096,31.440615702758887
3097,31.44307079307481
3098,31.445525883390925
3099,31.447980973706862
3100,31.450436064022778
3101,31.45289115433913
3102,31.455346244655395
3103,31.45780133497104
3104,31.460256425287373
3105,31.46271151560373
3106,31.465166605920146
3107,31.46762169623614
3108,31.470076786551875
3109,31.47253187686813
3110,31.474986967184726
3111,31.477442057500824
3112,31.479897147817017
3113,31.482352238132908
3114,31.48480732844924
3115,31.487262418765
3116,31.489717509081387
3117,31.49217259939764
3118,31.494627689713596
3119,31.49708278002935
3120,31.499537870345783
3121,31.50199296066229
3122,31.50444805097817
3123,31.506903141294575
3124,31.509358231610317
3125,31.511813321926464
3126,31.51426841224288
3127,31.516723502558797
3128,31.519178592875388
3129,31.5216336831912
3130,31.52408877350754
3131,31.526543863823203
3132,31.52899895413942
3133,31.531454044455693
3134,31.533909134772195
3135,31.536364225088004
3136,31.53881931540387
3137,31.541274405719868
3138,31.543729496036175
3139,31.54618458635264
3140,31.548639676668515
3141,31.55109476698471
3142,31.553549857300794
3143,31.556004947616692
3144,31.55846003793297
3145,31.5609151282492
3146,31.56337021856522
3147,31.565825308881642
3148,31.56828039919759
3149,31.570735489514263
3150,31.573190579829994
3151,31.575645670146223
3152,31.578100760462466
3153,31.58055585077871
3154,31.583010941094415
3155,31.58546603141072
3156,31.58792112172636
3157,31.590376212042756
3158,31.592831302358846
3159,31.59528639267547
3160,31.597741482991427
3161,31.600196573307507
3162,31.60265166362334
3163,31.605106753939594
3164,31.60756184425596
3165,31.610016934571668
3166,31.612472024888515
3167,31.614927115204395
3168,31.61738220552059
3169,31.61983729583668
3170,31.622292386152555
3171,31.624747476468613
3172,31.627202566785215
3173,31.62965765710116
3174,31.63211274741737
3175,31.634567837733208
3176,31.637022928049202
3177,31.63947801836556
3178,31.641933108681748
3179,31.64438819899805
3180,31.646843289314184
3181,31.649298379630324
3182,31.65175346994598
3183,31.654208560262024
3184,31.656663650578437
3185,31.65911874089445
3186,31.661573831210895
3187,31.664028921526995
3188,31.666484011842826
3189,31.6689391021598
3190,31.671394192475965
3191,31.673849282791213
3192,31.676304373107303
3193,31.678759463424
3194,31.681214553740208
3195,31.68366964405607
3196,31.686124734372246
3197,31.688579824688315
3198,31.69103491500449
3199,31.693490005320236
3200,31.695945095636567
3201,31.69840018595281
3202,31.70085527626894
3203,31.703310366585303
3204,31.70576545690111
3205,31.708220547217717
3206,31.71067563753354
3207,31.713130727849848
3208,31.715585818165962
3209,31.718040908481782
3210,31.720495998797848
3211,31.72295108911425
3212,31.725406179430845
3213,31.727861269746253
3214,31.730316360063057
3215,31.732771450378934
3216,31.73522654069489
3217,31.73768163101091
3218,31.740136721327143
3219,31.74259181164348
3220,31.745046901959263
3221,31.747501992275904
3222,31.749957082591557
3223,31.752412172908
3224,31.754867263224007
3225,31.75732235354012
3226,31.759777443856382
3227,31.762232534172437
3228,31.76468762448883
3229,31.76714271480514
3230,31.769597805120654
3231,31.772052895437447
3232,31.77450798575329
3233,31.776963076069293
3234,31.779418166385767
3235,31.78187325670172
3236,31.78432834701795
3237,31.786783437333632
3238,31.789238527649733
3239,31.79169361796612
3240,31.794148708282286
3241,31.796603798598863
3242,31.799058888914825
3243,31.801513979230513
3244,31.80396906954688
3245,31.806424159862853
3246,31.808879250179135
3247,31.81133434049559
3248,31.813789430811113
3249,31.81624452112747
3250,31.818699611443932
3251,31.8211547017596
3252,31.82360979207581
3253,31.826064882391993
3254,31.82851997270815
3255,31.83097506302425
3256,31.833430153340622
3257,31.835885243656445
3258,31.83834033397305
3259,31.84079542428939
3260,31.843250514604605
3261,31.845705604920976
3262,31.848160695237194
3263,31.850615785553533
3264,31.85307087586936
3265,31.855525966185763
3266,31.857981056502
3267,31.860436146817964
3268,31.862891237134715
3269,31.86534632745029
3270,31.867801417766675
3271,31.870256508082278
3272,31.872711598398723
3273,31.875166688715286
3274,31.877621779031244
3275,31.880076869346958
3276,31.88253195966285
3277,31.88498704997946
3278,31.887442140295448
3279,31.889897230611236
3280,31.8923523209282
3281,31.894807411244233
3282,31.897262501559855
3283,31.899717591876136
3284,31.9021726821921
3285,31.904627772508576
3286,31.907082862825092
3287,31.909537953141076
3288,31.911993043456953
3289,31.914448133773156
3290,31.916903224089232
3291,31.91935831440509
3292,31.921813404721263
3293,31.924268495037254
3294,31.926723585353738
3295,31.929178675669576
3296,31.93163376598605
3297,31.93408885630173
3298,31.936543946618123
3299,31.9389990369343
3300,31.94145412725078
3301,31.943909217566578
3302,31.946364307882877
3303,31.948819398198673
3304,31.95127448851543
3305,31.95372957883169
3306,31.956184669147493
3307,31.958639759463818
3308,31.96109484977961
3309,31.963549940095902
3310,31.966005030412198
3311,31.96846012072824
3312,31.970915211044
3313,31.97337030136093
3314,31.9758253916765
3315,31.978280481992964
3316,31.980735572308966
3317,31.983190662624807
3318,31.985645752940716
3319,31.98810084325719
3320,31.990555933573013
3321,31.99301102388923
3322,31.9954661142054
3323,31.99792120452163
3324,32.00037629483793
3325,32.00283138515347
3326,32.005286475470314
3327,32.0077415657858
3328,32.01019665610232
3329,32.01265174641844
3330,32.01510683673453
3331,32.017561927050636
3332,32.02001701736658
3333,32.02247210768269
3334,32.02492719799938
3335,32.02738228831518
3336,32.02983737863112
3337,32.032292468948015
3338,32.034747559263536
3339,32.03720264957955
3340,32.03965773989612
3341,32.04211283021228
3342,32.044567920528216
3343,32.04702301084413
3344,32.04947810116087
3345,32.05193319147713
3346,32.05438828179294
3347,32.05684337210913
3348,32.05929846242532
3349,32.06175355274144
3350,32.06420864305759
3351,32.06666373337316
3352,32.069118823689806
3353,32.07157391400549
3354,32.074029004321666
3355,32.076484094638346
3356,32.078939184953775
3357,32.08139427527045
3358,32.08384936558662
3359,32.08630445590231
3360,32.08875954621855
3361,32.09121463653444
3362,32.09366972685074
3363,32.0961248171672
3364,32.09857990748297
3365,32.10103499779959
3366,32.10349008811554
3367,32.10594517843189
3368,32.108400268747886
3369,32.1108553590638
3370,32.11331044938012
3371,32.11576553969592
3372,32.118220630012274
3373,32.120675720328684
3374,32.12313081064466
3375,32.12558590096104
3376,32.12804099127713
3377,32.130496081593165
3378,32.13295117190915
3379,32.13540626222539
3380,32.137861352541314
3381,32.14031644285787
3382,32.14277153317418
3383,32.145226623489755
3384,32.14768171380571
3385,32.15013680412231
3386,32.152591894438615
3387,32.15504698475442
3388,32.15750207507057
3389,32.159957165386515
3390,32.16241225570312
3391,32.16486734601888
3392,32.167322436335134
3393,32.169777526651494
3394,32.17223261696728
3395,32.17468770728364
3396,32.17714279759938
3397,32.17959788791583
3398,32.18205297823207
3399,32.184508068548006
3400,32.186963158863854
3401,32.18941824918062
3402,32.191873339496574
3403,32.19432842981267
3404,32.196783520128214
3405,32.19923861044514
3406,32.20169370076091
3407,32.20414879107725
3408,32.20660388139292
3409,32.20905897170939
3410,32.21151406202558
3411,32.213969152341846
3412,32.216424242657666
3413,32.21887933297371
3414,32.221334423289605
3415,32.223789513606455
3416,32.226244603922765
3417,32.228699694238486
3418,32.23115478455474
3419,32.233609874870375
3420,32.236064965186884
3421,32.23852005550304
3422,32.24097514581952
3423,32.24343023613515
3424,32.245885326451955
3425,32.2483404167679
3426,32.250795507083794
3427,32.25325059739957
3428,32.25570568771582
3429,32.25816077803209
3430,32.260615868348424
3431,32.26307095866445
3432,32.265526048980604
3433,32.26798113929673
3434,32.270436229612606
3435,32.272891319929165
3436,32.275346410245255
3437,32.277801500560855
3438,32.28025659087742
3439,32.28271168119328
3440,32.28516677150931
3441,32.28762186182604
3442,32.290076952142016
3443,32.29253204245794
3444,32.29498713277391
3445,32.29744222309035
3446,32.29989731340658
3447,32.302352403722814
3448,32.30480749403862
3449,32.30726258435498
3450,32.30971767467136
3451,32.31217276498684
3452,32.31462785530304
3453,32.31708294561926
3454,32.31953803593563
3455,32.32199312625179
3456,32.324448216567895
3457,32.3269033068836
3458,32.329358397200124
3459,32.33181348751588
3460,32.334268577832404
3461,32.336723668148565
3462,32.33917875846509
3463,32.341633848780965
3464,32.34408893909679
3465,32.34654402941325
3466,32.34899911972916
3467,32.351454210045375
3468,32.353909300361366
3469,32.356364390677776
3470,32.358819480993894
3471,32.36127457130977
3472,32.363729661626294
3473,32.36618475194223
3474,32.36863984225842
3475,32.371094932574685
3476,32.3735500228907
3477,32.376005113206595
3478,32.378460203522685
3479,32.38091529383914
3480,32.38337038415536
3481,32.38582547447141
3482,32.38828056478752
3483,32.390735655103825
3484,32.39319074541959
3485,32.39564583573573
3486,32.398100926051605
3487,32.40055601636844
3488,32.40301110668422
3489,32.40546619700047
3490,32.40792128731651
3491,32.41037637763251
3492,32.41283146794859
3493,32.415286558264796
3494,32.41774164858107
3495,32.420196738896855
3496,32.422651829213194
3497,32.425106919529085
3498,32.42756200984582
3499,32.430017100162225
3500,32.432472190477306
3501,32.43492728079407
3502,32.43738237110982
3503,32.43983746142601
3504,32.44229255174219
3505,32.44474764205887
3506,32.447202732374826
3507,32.44965782269064
3508,32.452112913006836
3509,32.45456800332295
3510,32.45702309363895
3511,32.459478183955596
3512,32.461933274271246
3513,32.46438836458774
3514,32.46684345490426
3515,32.46929854522018
3516,32.471753635536125
3517,32.47420872585199
3518,32.476663816167836
3519,32.47911890648456
3520,32.4815739968
3521,32.48402908711664
3522,32.486484177433084
3523,32.48893926774905
3524,32.491394358064994
3525,32.493849448381276
3526,32.496304538697636
3527,32.49875962901357
3528,32.501214719329845
3529,32.503669809645885
3530,32.50612489996148
3531,32.50857999027829
3532,32.511035080593985
3533,32.513490170910934
3534,32.515945261226854
3535,32.51840035154262
3536,32.52085544185904
3537,32.52331053217472
3538,32.52576562249073
3539,32.52822071280741
3540,32.53067580312362
3541,32.533130893439555
3542,32.53558598375519
3543,32.53804107407185
3544,32.5404961643877
